time,TS1,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,TS11,TS12
2021-02-22 08:10:00,-1.106697566264384,-1.161488760057748,-1.5350278974021188,-1.6657192299369654,-1.4681004227262444,-1.386717999891384,-1.1567963098633525,-1.1671644306791271,-0.8198576158800058,-1.305115187968133,-0.7464263811264957,-0.7595332701728308
2021-02-22 08:15:00,-1.0978469505985886,-1.1484088611298022,-1.5350278974021188,-1.5627471481969455,-1.4433195468204034,-1.287860286738408,-1.157759508065079,-1.1764313632000312,-0.9966053796919436,-1.305115187968133,-0.7393189100783191,-0.7692551520031641
2021-02-22 08:20:00,-1.085053757114937,-1.144899619954012,-1.2075145648063532,-1.6313788578382182,-1.4974955265646774,-1.3828157217406083,-1.1445155327913357,-1.1949652282418388,-0.9966053796919436,-1.305115187968133,-0.7393189100783191,-0.7692551520031641
2021-02-22 08:25:00,-1.070851385498832,-1.146175707654299,-1.2075145648063532,-1.5939271198367375,-1.4467802177698474,-1.3515974965344055,-1.2263873799381149,-1.2505668233672622,-0.9966053796919436,-1.305115187968133,-0.7393189100783191,-0.7692551520031641
2021-02-22 08:30:00,-1.0803546874253014,-1.1321387429511385,-1.4180530166636929,0.564006482909035,-1.365372053530543,-1.3646050903703235,-1.1283819629124114,-1.1486305656373197,-0.7780029385721862,-1.1288475204879125,-0.7493387375823326,-0.7789770338334973
2021-02-22 08:35:00,-1.0844933425085783,-1.1267153702249169,-1.4180530166636929,-1.324617135166778,-1.3709956438233897,-1.3398906620820794,-1.136087548526226,-1.1671644306791271,-0.7780029385721862,-1.1288475204879125,-0.7493387375823326,-0.7789770338334973
2021-02-22 08:40:00,-1.098642115149015,-1.1289485237004198,-0.967603086112439,-1.4226561840622425,-1.4770610885774835,-1.3711088872882824,-1.1592043053676695,-1.1578974981582233,-0.7780029385721862,-1.1288475204879125,-0.7493387375823326,-0.7789770338334973
2021-02-22 08:45:00,-1.0736364968294636,-1.0922610023171575,-0.967603086112439,-1.3771121150945376,-1.40004056072051,-1.2670481366009392,-1.1067100033735582,-1.1208297680746078,-0.5585180193164205,-0.6881783517873612,-0.7378214413524444,-0.7692551520031641
2021-02-22 08:50:00,-1.0716845442598588,-1.0992794846687384,-0.993818308395684,-1.0218115367453648,-1.440476852826217,-1.255341302148613,-1.0229117598233253,-1.0559612404282803,-0.5585180193164205,-0.6881783517873612,-0.7378214413524444,-0.7692551520031641
2021-02-22 08:55:00,-1.0740001557023549,-1.079500125314284,-0.993818308395684,-1.511801781610961,-1.3695948960581383,-1.2111154831064923,-1.069626872607076,-1.0837620379909922,-0.5585180193164205,-0.6881783517873612,-0.7378214413524444,-0.7692551520031641
2021-02-22 09:00:00,-1.055463730205598,-1.0310087927033638,-0.8591216107243477,-1.3621147709264674,-1.4289000845310529,-1.2514390239978377,-1.103452467055318,-1.1486305656373197,-0.6026419261168329,-0.8644460192675817,-0.7381517653360933,-0.7595332701728308
2021-02-22 09:05:00,-1.0674502251820337,-1.0460028231817404,-0.8591216107243477,-1.125126283272945,-1.3937577950087214,-1.2722511741353064,-1.0571052959846272,-1.0744951054700884,-0.6026419261168329,-0.8644460192675817,-0.7381517653360933,-0.7595332701728308
2021-02-22 09:10:00,-1.0441828419974586,-1.0517452178330335,-0.1447772203457019,-1.4677131015440543,-1.3829225990598666,-1.2228223175588184,-0.9971943678372196,-1.0559612404282803,-0.6026419261168329,-0.8644460192675817,-0.7381517653360933,-0.7595332701728308
2021-02-22 09:15:00,-1.0346897170916858,-1.0364321654295852,-0.1447772203457019,-1.1924590283761276,-1.2843758739280768,-1.1577843483792287,-0.7580322543484516,-0.796487129842972,-0.7306012558380288,-0.2475091830868097,-0.6597603786165054,-0.7692551520031641
2021-02-22 09:20:00,-1.048502648049135,-1.040260428530447,-0.8101756401477384,-1.1946290214720523,-1.2620669058432672,-1.1655889046807797,-1.014242976007784,-1.0003596453028574,-0.7306012558380288,-0.2475091830868097,-0.6597603786165054,-0.7692551520031641
2021-02-22 09:25:00,-1.0444515153438485,-1.016014762224987,-0.8101756401477384,-1.2011716348067485,-1.3699244837676092,-1.1955063705033908,-0.9745110501865528,-0.9818257802610496,-0.7306012558380288,-0.2475091830868097,-0.6597603786165054,-0.7692551520031641
2021-02-22 09:30:00,-1.0275237375851982,-1.0048489948474726,-0.5991199616825259,-0.7685484488651589,-1.210610024702128,-1.0797387853637217,-0.8035433693800434,-0.8242879274056836,-0.2330096554345211,0.2812938193538519,-0.7359496054451012,-0.7595332701728308
2021-02-22 09:35:00,-1.0184627968250068,-0.9863457231933056,-0.5991199616825259,-0.951958764309723,-1.1496980961455427,-1.008197019266173,-0.9092543720195612,-0.9076903200938186,-0.2330096554345211,0.2812938193538519,-0.7359496054451012,-0.7595332701728308
2021-02-22 09:40:00,-1.0073474548201986,-0.9796462627667968,-0.8694661428818068,-1.2555876119923153,-1.0637787001328556,-0.9873848691287044,-0.71541073392204,-0.7501524672384525,-0.2330096554345211,0.2812938193538519,-0.7359496054451012,-0.7595332701728308
2021-02-22 09:45:00,-0.9912392664616466,-0.9550815745362649,-0.8694661428818068,-1.0994594916227212,-1.056115785887658,-0.9717757565256028,-0.7484002723311833,-0.8242879274056836,-0.7482508185581938,-0.2475091830868097,-0.7013536735576169,-0.7206457428514977
2021-02-22 09:50:00,-0.9626832248550804,-0.9518913552855464,-0.6361697202780572,-1.1841272643477432,-1.0345689893809995,-0.9184446217983394,-0.820158538359831,-0.787220197322068,-0.7482508185581938,-0.2475091830868097,-0.7013536735576169,-0.7206457428514977
2021-02-22 09:55:00,-0.9567948006800372,-0.8986146937985484,-0.6361697202780572,-1.0999916773692822,-0.9828031197622314,-0.97697879405997,-0.752012265587659,-0.7686863322802603,-0.7482508185581938,-0.2475091830868097,-0.7013536735576169,-0.7206457428514977
2021-02-22 10:00:00,-0.9096297374957452,-0.8348103087841796,-0.6241646184847953,-1.1953749007051426,-0.9250016752137776,-0.7844664052883851,-0.7069827496569304,-0.7686863322802603,-0.880622538959431,-0.7763121855274714,-0.7301138817339724,-0.7303676246818309
2021-02-22 10:05:00,-0.8745251223049509,-0.8153499713547971,-0.6241646184847953,-1.0668400344589286,-0.8999324100621497,-0.9067377873460134,-0.928999935154961,-0.9262241851356264,-0.880622538959431,-0.7763121855274714,-0.7301138817339724,-0.7303676246818309
2021-02-22 10:10:00,-0.8800390321183598,-0.8150309494297253,-0.654082094382289,-1.0650826856555833,-0.821181546730454,-0.8495043744679746,-0.7638114435588124,-0.7779532648011642,-0.880622538959431,-0.7763121855274714,-0.7301138817339724,-0.7303676246818309
2021-02-22 10:15:00,-0.7947393154478772,-0.762392331792871,-0.654082094382289,-0.9249080244009856,-0.7132415718787443,-0.7103231204236531,-0.6267964993631732,-0.5833476818621827,-0.6451269449503728,-0.2475091830868097,-0.7285943914091879,-0.7498113883424975
2021-02-22 10:20:00,-0.8065799397943287,-0.7540977617410031,0.0350815269288574,-1.0725176739854425,-0.9708349660620704,-0.7246314736431627,-0.6872371865215307,-0.6204154119457982,-0.6451269449503728,-0.2475091830868097,-0.7285943914091879,-0.7498113883424975
2021-02-22 10:25:00,-0.7526424085704837,-0.729852095435543,0.0350815269288574,-1.1589336936661396,-0.9134661053822972,-0.64268363247688,-0.6932571752823233,-0.6667500745503175,-0.6451269449503728,-0.2475091830868097,-0.7285943914091879,-0.7498113883424975
2021-02-22 10:30:00,-0.7387711293610407,-0.6676428200465334,-0.9995078010822864,-0.9488180746140944,-0.7958650907967227,-0.673901857683083,-0.669899618890448,-0.6482162095085098,-0.7142123761693042,-0.6881783517873612,-0.7436186272654809,-0.7692551520031641
2021-02-22 10:35:00,-0.7016921721551092,-0.6685998858217489,-0.9995078010822864,-0.8984235827145622,-0.80192126495825,-0.5893524977496166,-0.4775007780955169,-0.5092122216949516,-0.7142123761693042,-0.6881783517873612,-0.7436186272654809,-0.7692551520031641
2021-02-22 10:40:00,-0.7135646844997432,-0.6271270355624091,-0.2674960386768225,-0.7464352851597524,-0.7907976797636082,-0.7311352705611217,-0.5328846746948087,-0.4628775590904322,-0.7142123761693042,-0.6881783517873612,-0.7436186272654809,-0.7692551520031641
2021-02-22 10:45:00,-0.6571168215040744,-0.5572612339716754,-0.2674960386768225,-0.7922832474431465,-0.7382078408711626,-0.6322775574081456,-0.2374236263151085,-0.2682719761514506,-0.5438940959197124,-0.33564301682692,-0.6760013078125714,-0.7206457428514977
2021-02-22 10:50:00,-0.642195273758744,-0.5164264275624793,-0.0607687302459153,-0.9756915889474624,-0.7259306986933727,-0.617969204188636,-0.3284458563782925,-0.2775389086723545,-0.5438940959197124,-0.33564301682692,-0.6760013078125714,-0.7206457428514977
2021-02-22 10:55:00,-0.556451160517844,-0.4111491922887708,-0.0607687302459153,-0.4769729542346819,-0.5683053766389295,-0.5282168067208024,-0.4546248208045051,-0.4165428964859128,-0.5438940959197124,-0.33564301682692,-0.6760013078125714,-0.7206457428514977
2021-02-22 11:00:00,-0.4968355302133521,-0.2963012992629069,0.6788380965593674,-0.4811935589195282,0.3137743300643261,-0.0547403910933908,-0.3941841336461475,-0.2682719761514506,1.0207396392229109,0.1050261518736314,-0.5697104271100222,-0.6720363336998314
2021-02-22 11:05:00,-0.3548769469847583,-0.2328159361736099,0.6788380965593674,-0.967411855238983,0.0052390355359086,-0.2979823958250556,0.0175830975920654,0.0931383921638007,1.0207396392229109,0.1050261518736314,-0.5697104271100222,-0.6720363336998314
2021-02-22 11:10:00,-0.3166920868631314,-0.1996376559661381,-0.0757138569681391,-0.5786391893936332,-0.1172439969962031,-0.3539150493195026,0.0693550009348817,0.1209391897265123,1.0207396392229109,0.1050261518736314,-0.5697104271100222,-0.6720363336998314
2021-02-22 11:15:00,-0.1886502402030919,-0.1409376217529188,-0.0757138569681391,-0.6284027045113112,-0.1636540663360698,-0.3409074554835847,-0.0662633058682537,0.0190029319965696,-0.0634477850157935,0.1931599856137416,-0.5687781427201707,-0.6039831608874985
2021-02-22 11:20:00,-0.079465734425775,-0.0688386666866821,-0.1380532744433535,-0.349762729420265,0.1167014790325882,-0.1887186076033452,-0.2790819485397933,-0.1107341232960846,-0.0634477850157935,0.1931599856137416,-0.5687781427201707,-0.6039831608874985
2021-02-22 11:25:00,-0.123566835912349,-0.0429978907558627,-0.1380532744433535,-0.7490767457515065,-0.1867458052308726,-0.2121322765079974,-0.1302678263730005,-0.1014671907751808,-0.0634477850157935,0.1931599856137416,-0.5687781427201707,-0.6039831608874985
2021-02-22 11:30:00,-0.0774133685852973,0.0297391081605177,0.1640070645544534,0.6956978422608138,0.3194803172845405,0.0298089688400754,0.1101946046880986,0.222875447456455,-0.1031593011361647,0.1931599856137416,-0.2090828515252641,-0.3706579969595001
2021-02-22 11:35:00,0.0531829102695843,0.0951386028002457,0.1640070645544534,-0.3072072794773993,0.0633700677938332,-0.2082299983572221,0.3386343957952436,0.4082140978745327,-0.1031593011361647,0.1931599856137416,-0.2090828515252641,-0.3706579969595001
2021-02-22 11:40:00,0.0898914239221602,0.1484152642872437,1.1211212911968376,0.2722752642242435,0.2736058279725639,0.0024930217846478,0.442016385182986,0.5657519507298987,-0.1031593011361647,0.1931599856137416,-0.2090828515252641,-0.3706579969595001
2021-02-22 11:45:00,0.076477432176017,0.1911642022468707,1.1211212911968376,-0.122635439339868,0.2143418379633332,0.0298089688400754,0.3335125893575613,0.5194172881253794,-0.3670202638026307,-0.0712415156065891,0.3915067101452578,-0.3220485878078338
2021-02-22 11:50:00,0.2066707010113141,0.2926131744197172,0.5086160976630727,-0.2997061168676035,0.77665966878432,0.3432919802856968,-0.0036072628459244,0.0746045271219929,-0.3670202638026307,-0.0712415156065891,0.3915067101452578,-0.3220485878078338
2021-02-22 11:55:00,0.2061408174670453,0.3117544899240278,0.5086160976630727,-0.2480585381948175,1.092033908284258,0.2600433797358223,0.431276725233732,0.4730826255208599,-0.3670202638026307,-0.0712415156065891,0.3915067101452578,-0.3220485878078338
2021-02-22 12:00:00,0.4163105426804654,0.5583584380045633,0.4877092537237868,-0.6295393234063105,1.2412959422108778,1.0457020474252634,0.5011085948589261,0.8252260613152074,0.2471845188591096,0.8100968217945137,0.1040697903735264,-0.1956641240135013
2021-02-22 12:05:00,0.6335512618738715,0.6725682871802834,0.4877092537237868,0.0474228557132687,1.576260051192491,0.8714002900239636,0.6478518408920062,0.8252260613152074,0.2471845188591096,0.8100968217945137,0.1040697903735264,-0.1956641240135013
2021-02-22 12:10:00,0.8337101910620858,0.7271210363675688,2.243965811982936,-0.2662801367898643,1.32225092334966,1.0001754689995508,0.5017346736900485,0.621353545855322,0.2471845188591096,0.8100968217945137,0.1040697903735264,-0.1956641240135013
2021-02-22 12:15:00,0.9225284430214002,0.8477113240447258,2.243965811982936,-0.2718968127415643,1.3083876403200416,0.825873711598251,0.8811866052603269,1.0568993743378046,0.3808169223117871,0.1931599856137416,0.6320421937206333,-0.0109483692371692
2021-02-22 12:20:00,1.02201492654292,0.9268287614625432,-0.1682429748713066,-0.056787430706281,1.7098254704555604,1.1432590011946475,0.6064824781278395,0.704755938543457,0.3808169223117871,0.1931599856137416,0.6320421937206333,-0.0109483692371692
2021-02-22 12:25:00,0.9582029713712034,0.9686206336469548,-0.1682429748713066,0.3267023220609817,1.2971404597343483,0.8896109213942487,0.8093320194115066,1.010564711733285,0.3808169223117871,0.1931599856137416,0.6320421937206333,-0.0109483692371692
2021-02-22 12:30:00,1.0564322536026716,1.029553821335677,0.5168100560299022,-0.255570074663054,1.561572798889195,0.8596934555716375,0.994699513333832,1.1125009694632275,-0.5338086315081896,0.5456953205741828,1.0997647136381388,0.4848676041098273
2021-02-22 12:35:00,1.1284346750309984,1.1211131138312962,0.5168100560299022,-0.0839706158995846,1.2647378680469934,0.7569334642678861,0.998750243371194,1.3905089450903445,-0.5338086315081896,0.5456953205741828,1.0997647136381388,0.4848676041098273
2021-02-22 12:40:00,1.292482142447503,1.1794941261194436,0.9496742819134754,-0.1453159798289722,1.7570595090691044,1.0040777471503262,0.816604165834544,0.92716231904515,-0.5338086315081896,0.5456953205741828,1.0997647136381388,0.4848676041098273
2021-02-22 12:45:00,1.3500623686126785,1.2799860325170744,0.9496742819134754,-0.2885392461694236,1.0913541336334742,0.8206706740638838,1.1464513900158917,1.2700388223185937,1.0185964780354622,1.3388998242351753,0.3470432301102219,0.4168144312974944
2021-02-22 12:50:00,1.271266446635359,1.3287963870530666,0.4650329503365145,0.1835761170589349,1.2676217605048636,0.9728595219441232,1.2298667622809378,1.510979067862095,1.0185964780354622,1.3388998242351753,0.3470432301102219,0.4168144312974944
2021-02-22 12:55:00,1.4344278347832145,1.4082328463959557,0.4650329503365145,0.4337744095445778,1.3902695868917108,1.269432661403051,1.090682214135909,1.2422380247558822,1.0185964780354622,1.3388998242351753,0.3470432301102219,0.4168144312974944
2021-02-22 13:00:00,1.5294025057959153,1.53871281375034,0.7932540667114747,0.0731094959189798,1.8783271869225424,1.7520143927156056,1.0805686330177773,1.3349073499649209,0.1126696372704238,0.7219629880544034,0.7808320626734618,0.7376365316984922
2021-02-22 13:05:00,1.585897861554835,1.5167003009203828,0.7932540667114747,0.2119764803883968,1.2271648691673145,1.4528397344894937,1.0554291599527077,1.3719750800485364,0.1126696372704238,0.7219629880544034,0.7808320626734618,0.7376365316984922
2021-02-22 13:10:00,1.6676247654927705,1.5887992559866195,1.6820943811146285,1.1063106309712183,1.7563797344183207,1.3435759462677834,1.3062941315924563,1.5851145280293255,0.1126696372704238,0.7219629880544034,0.7808320626734618,0.7376365316984922
2021-02-22 13:15:00,1.7041697683461543,1.585290014810829,1.6820943811146285,0.095422271832808,1.1847922492684655,1.0873263477002009,1.4935398620081488,1.6129153255920374,-0.2882275730876086,0.7219629880544034,0.7536427652553456,0.8154115863411584
2021-02-22 13:20:00,1.7644672590373174,1.6918433377848252,0.4369666012461451,0.1062491854944773,1.5937487990262886,1.314959239828764,1.1112951372519635,1.3812420125694402,-0.2882275730876086,0.7219629880544034,0.7536427652553456,0.8154115863411584
2021-02-22 13:25:00,1.9804053195815607,1.6717449565052989,0.4369666012461451,0.0258331574019117,1.1221705844690006,1.2889440521569282,1.4715789430087776,1.6870507857592685,-0.2882275730876086,0.7219629880544034,0.7536427652553456,0.8154115863411584
2021-02-22 13:30:00,1.6709763976421783,1.6994998639865493,0.5673077064301303,0.4637296444727421,1.9456248773501248,1.568607319629163,1.2712857297524935,1.4553774727366713,0.1348576589757741,0.6338291543142931,1.0845881984253838,0.8154115863411584
2021-02-22 13:35:00,1.9562287892147576,1.7537335912487628,0.5673077064301303,0.5295855029366014,1.5702862739583312,1.314959239828764,1.4739874201121954,1.6963177182801723,0.1348576589757741,0.6338291543142931,1.0845881984253838,0.8154115863411584
2021-02-22 13:40:00,1.97874985754825,1.849121146845244,0.5393502471519447,0.4822556610744117,1.845450812902823,1.3201622773631312,1.2565935859824535,1.6129153255920374,0.1348576589757741,0.6338291543142931,1.0845881984253838,0.8154115863411584
2021-02-22 13:45:00,2.103448892143485,1.8532684318711783,0.5393502471519447,0.1776128035825535,2.0105742553477284,1.5243815005870422,1.4822222831378589,1.7889870434892112,-0.0837447821439832,1.6033013254555062,2.12904984236802,0.7570802953591588
2021-02-22 13:50:00,2.251044187901893,1.884532580528219,1.0500706887469209,0.3756082047206587,1.8925612561253156,1.5920209885338152,1.6064758143588196,1.983592626428193,-0.0837447821439832,1.6033013254555062,2.12904984236802,0.7570802953591588
2021-02-22 13:55:00,2.136075063560638,1.9100543345339664,1.0500706887469209,0.5922339332875787,1.7855070482428086,1.6674650327821392,1.6392717499294158,1.8167878410519227,-0.0837447821439832,1.6033013254555062,2.12904984236802,0.7570802953591588
2021-02-22 14:00:00,2.113914940227851,1.9266434746377024,1.966024566383836,0.8886915657420387,2.101952447798527,1.8638796997044995,1.4242868745021926,1.6221822581129413,0.8022632664082974,2.132104327896168,0.9121853947714074,0.8348553500018249
2021-02-22 14:05:00,2.3118233909060275,2.067970187444529,1.966024566383836,2.9671518619441457,2.3318398751544582,2.224190048959425,1.3878799088733225,1.7889870434892112,0.8022632664082974,2.132104327896168,0.9121853947714074,0.8348553500018249
2021-02-22 14:10:00,2.2554101297807274,2.128903375133252,1.1767367627697036,0.8921671049780854,2.533794744132733,2.2059794175891403,1.5482052127489525,1.8075209085310189,0.8022632664082974,2.132104327896168,0.9121853947714074,0.8348553500018249
2021-02-22 14:15:00,2.1016658781174438,2.0035277585800166,1.1767367627697036,0.8826548706451706,2.14543742621684,1.9666396910082509,1.6695180998600412,1.983592626428193,1.6828503778393846,2.0439704941560577,1.1273583826662388,0.7084708862074924
2021-02-22 14:20:00,2.238497956787145,1.992361991202502,1.1206040645889648,0.9056409114848114,1.458370647361129,1.693480220453975,1.1728911806532925,1.510979067862095,1.6828503778393846,2.0439704941560577,1.1273583826662388,0.7084708862074924
2021-02-22 14:25:00,2.292053510500845,2.0682892093696013,1.1206040645889648,1.215643357178066,1.9391361193199177,1.9146093156645791,1.7067919438704655,1.9465248963445767,1.6828503778393846,2.0439704941560577,1.1273583826662388,0.7084708862074924
2021-02-22 14:30:00,2.2987961259463545,2.0041658024301605,0.959229362932602,0.9921665872477684,1.6193124457421229,1.822255399429562,1.490313148032364,1.7426523808846917,0.572566814435865,1.3388998242351753,1.2323188284706457,0.7084708862074924
2021-02-22 14:35:00,2.2234067920302047,1.9677973029719704,0.959229362932602,0.707805435170659,1.940166080912014,1.8521728652521732,1.332494567476728,1.6407161231547491,0.572566814435865,1.3388998242351753,1.2323188284706457,0.7084708862074924
2021-02-22 14:40:00,2.460144647474125,2.0156505917327467,1.555918311246673,0.4882139205504808,1.8285388435605991,1.818353121278787,1.3445340633992124,1.5202460003829985,0.572566814435865,1.3388998242351753,1.2323188284706457,0.7084708862074924
2021-02-22 14:45:00,2.1152542361515216,1.941637505116079,1.555918311246673,0.8470620510207233,1.7730445129784416,1.8066462868264608,1.2544745499386545,1.6407161231547491,0.0653940228414105,1.162632156754955,0.9382917800631286,0.58208642241316
2021-02-22 14:50:00,2.1026231965309687,1.8625200676982616,0.6441839138318793,1.1498151398216565,1.133417765054694,1.642750604493895,1.4017952332936698,1.631449190633845,0.0653940228414105,1.162632156754955,0.9382917800631286,0.58208642241316
2021-02-22 14:55:00,2.1700201768600684,1.9167537949604752,0.6441839138318793,0.9648873274160036,1.5171402558061535,1.8001424899085017,1.165379197878025,1.557313730466614,0.0653940228414105,1.162632156754955,0.9382917800631286,0.58208642241316
2021-02-22 15:00:00,2.208689463166853,1.9693924125973292,2.7837326109779355,3.1272954549983125,1.8864638835001044,1.8066462868264608,1.600990882199086,2.029927289032712,0.7393551821414237,1.162632156754955,0.9147117125983536,0.6112520679041598
2021-02-22 15:05:00,2.154687477478596,1.925048365012343,2.7837326109779355,1.2272612097304805,1.424896895617994,1.7793303397710332,1.9603543520741504,2.1318635467626548,0.7393551821414237,1.162632156754955,0.9147117125983536,0.6112520679041598
2021-02-22 15:10:00,1.9408872697486812,1.8271086340152871,1.8824788579858305,1.2418538766946705,1.5660634314307356,1.7975409711413182,1.7269247126829594,1.8631225036564425,0.7393551821414237,1.162632156754955,0.9147117125983536,0.6112520679041598
2021-02-22 15:15:00,2.066920850991261,1.9036738960325297,1.8824788579858305,1.629382534378896,1.5406851778014787,1.7207961675094026,1.5404480960313456,1.8538555711355384,0.4699472140486201,1.4270336579752856,1.8678590349330928,0.7668021771894921
2021-02-22 15:20:00,2.085399606704071,1.8676244184994115,0.8341149687334384,1.0845577191963385,1.329872639131174,1.4502382157223102,1.4368816541879723,1.557313730466614,0.4699472140486201,1.4270336579752856,1.8678590349330928,0.7668021771894921
2021-02-22 15:25:00,2.0469216483863826,1.8462499495195976,0.8341149687334384,0.8790377016015907,1.3522228056796672,1.6050285823697332,1.1434693283833453,1.3719750800485364,0.4699472140486201,1.4270336579752856,1.8678590349330928,0.7668021771894921
2021-02-22 15:30:00,1.9658284336038212,1.8261515682400715,0.4868381352263166,0.951532255603667,1.3078520602921515,1.772826542853074,1.6242969074871692,1.8445886386146344,0.4299835613179609,1.3388998242351753,2.213356120446818,0.6695833588861594
2021-02-22 15:35:00,1.999474342494772,1.7253406399173687,0.4868381352263166,1.6575628166095446,0.9901295083622336,1.854774384019357,1.415619535483954,1.4461105402157677,0.4299835613179609,1.3388998242351753,2.213356120446818,0.6695833588861594
2021-02-22 15:40:00,1.7933761040280318,1.598050891813703,0.5351579893828692,0.9859126322790336,1.2869232407407514,1.4255237874340665,1.3614377102404172,1.5017121353411909,0.4299835613179609,1.3388998242351753,2.213356120446818,0.6695833588861594
2021-02-22 15:45:00,1.6413741583080033,1.4991540950414313,0.5351579893828692,0.7006516066114082,1.525730135484238,1.421621509283291,1.6200583538004705,1.7611862459264995,1.5073632970788873,1.9558366604159476,2.177130810455989,1.0487367502691567
2021-02-22 15:50:00,1.5651883029053344,1.4401350389031402,1.8721071033753256,1.374578851788927,1.1932997320191825,1.364388096405252,1.7106447366773727,1.8075209085310189,1.5073632970788873,1.9558366604159476,2.177130810455989,1.0487367502691567
2021-02-22 15:55:00,1.5538673850824551,1.4203556795486858,1.8721071033753256,0.8064896431736699,0.8394049289748368,1.2304098798952976,0.7498126313331007,0.9178953865242462,1.5073632970788873,1.9558366604159476,2.177130810455989,1.0487367502691567
2021-02-22 16:00:00,1.5859731715079897,1.4493866747302238,0.3524136620854396,0.5107515024833329,1.2835861651823588,1.785834136688992,1.0818207906800223,1.1681025645886511,0.4093083592743391,1.0744983230148446,0.751160655788211,0.58208642241316
2021-02-22 16:05:00,1.5190484049392114,1.4296073153757691,0.3524136620854396,1.457176540461085,1.1175563565364084,1.5230807412034504,1.0874559817592249,1.1125009694632275,0.4093083592743391,1.0744983230148446,0.751160655788211,0.58208642241316
2021-02-22 16:10:00,1.5162592228003011,1.4184415479982548,0.4971010000246378,1.547257400409734,1.0712698825875933,1.3383729087334162,0.921063010811817,1.1217679019841316,0.4093083592743391,1.0744983230148446,0.751160655788211,0.58208642241316
2021-02-22 16:15:00,1.5522126015171906,1.4168464383728956,0.4971010000246378,0.6328076488092559,1.0497230860809352,1.395606321611455,1.4876710953650274,1.5943814605502296,2.1635488253535917,1.250765990495065,3.125048828859581,0.620973949734493
2021-02-22 16:20:00,1.5485515879386065,1.3661219522864725,1.6612692045344806,0.7995506406984737,1.0364777800065743,1.2993501272256625,1.07619137879003,1.2885726873604015,2.1635488253535917,1.250765990495065,3.125048828859581,0.620973949734493
2021-02-22 16:25:00,1.4691735403774426,1.348575746407521,1.6612692045344806,1.3966996497204014,1.1990675169349228,1.247319751881991,1.1103338654466404,1.2885726873604015,2.1635488253535917,1.250765990495065,3.125048828859581,0.620973949734493
2021-02-22 16:30:00,1.4171886401912488,1.365164886511257,1.2238588289922343,0.7374789732089686,1.133994543546268,1.234312158046073,1.179539656240712,1.251504957276786,5.234698806967437,2.0439704941560577,3.4649251214675383,0.7473584135288255
2021-02-22 16:35:00,1.577309134554965,1.3594224918599636,1.2238588289922343,0.6965722804991754,0.6407871355549541,1.0639126787955486,1.3270996943488562,1.557313730466614,5.234698806967437,2.0439704941560577,3.4649251214675383,0.7473584135288255
2021-02-22 16:40:00,1.50437856883911,1.4028094736697343,0.9412353214692324,1.0939116730250853,0.7570080016071195,1.1133415353720366,1.1712542253094578,1.158835632067747,5.234698806967437,2.0439704941560577,3.4649251214675383,0.7473584135288255
2021-02-22 16:45:00,1.5302139535794563,1.3102931153988997,0.9412353214692324,1.2279186312596118,1.037219352352884,1.0756195132478747,1.1060452254534516,1.1681025645886511,1.23908994373238,1.515167491715396,1.8005470449490697,0.8542991136624914
2021-02-22 16:50:00,1.4631955584202696,1.29306593144502,0.9877584937247526,1.237815799071034,1.0911893397787389,1.135454444893097,1.0730171591162392,1.1403017670259394,1.23908994373238,1.515167491715396,1.8005470449490697,0.8542991136624914
2021-02-22 16:55:00,1.403501225822391,1.223519151779358,0.9877584937247526,1.025685889362922,1.1291331248315726,1.1341536855095051,1.2093843525212171,1.3163734849231132,1.23908994373238,1.515167491715396,1.8005470449490697,0.8542991136624914
2021-02-22 17:00:00,1.2552919164819554,1.32592518972742,-0.4532076133562601,0.8958511680630062,1.0164347274243772,1.2759364583210102,0.9170936710225008,1.177369497109555,0.932996098842662,1.867702826675837,2.842549922319416,0.8251334681714916
2021-02-22 17:05:00,1.3633135280276762,1.4095089340962432,-0.4532076133562601,0.9585625921266328,1.417007389822535,1.5347875756557765,0.6093441399851699,0.6769551409807453,0.932996098842662,1.867702826675837,2.842549922319416,0.8251334681714916
2021-02-22 17:10:00,1.3347812328027353,1.3189067073758394,0.5633876731915142,1.380136708319907,1.469968014888135,1.3448767056513753,0.8032181188260457,0.945696184086958,0.932996098842662,1.867702826675837,2.842549922319416,0.8251334681714916
2021-02-22 17:15:00,1.2136692587690228,1.2704153747649192,0.5633876731915142,1.0437890023701917,1.293679788784904,1.295447849074887,0.6317669125222692,0.8437599263570151,5.2341945337468605,1.162632156754955,4.5374133240188455,0.7668021771894921
2021-02-22 17:20:00,1.322665828897476,1.267225155514201,-0.2814067121833004,0.6402244334437744,0.9385696310618844,1.1198453322899955,0.910806394760729,1.0012977792123812,5.2341945337468605,1.162632156754955,4.5374133240188455,0.7668021771894921
2021-02-22 17:25:00,1.5599512080548723,1.3396431325055094,-0.2814067121833004,0.5481376233174956,0.993219393138523,1.2265076017445222,0.94682904430711,0.8622937913988229,5.2341945337468605,1.162632156754955,4.5374133240188455,0.7668021771894921
2021-02-22 17:30:00,1.3131313174408703,1.287961580643871,1.0195815413354623,0.6536735870416746,0.904622096986385,1.1185445729064036,0.4456770199486488,0.5286842206462832,0.1840242979819479,0.9863644892747342,2.309767726500396,0.9029085228141578
